Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Sensory Perception Of Pain (GO:0051930),1/14,0.0762833015257954,0.2245020441639738,0,0,13.649725274725276,35.124854668215484,VIP
GO_Biological_Process_2023,"Blood Coagulation, Fibrin Clot Formation (GO:0072378)",1/14,0.0762833015257954,0.2245020441639738,0,0,13.649725274725276,35.124854668215484,F13A1
GO_Biological_Process_2023,Regulation Of Macrophage Differentiation (GO:0045649),1/14,0.0762833015257954,0.2245020441639738,0,0,13.649725274725276,35.124854668215484,C1QC
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),3/174,0.0758887311592264,0.2245020441639738,0,0,3.1444976076555022,8.108046439269932,RBM3;MID1IP1;CIRBP
GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),2/80,0.0752452767477566,0.2245020441639738,0,0,4.575883575883576,11.837820625142038,GBP2;TLR2
GO_Biological_Process_2023,Establishment Of Chromosome Localization (GO:0051303),1/14,0.0762833015257954,0.2245020441639738,0,0,13.649725274725276,35.124854668215484,GEM
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),4/284,0.0775138241829906,0.2255402239130888,0,0,2.569724770642202,6.571554539920076,NELL1;ANGPT2;BDNF;PAK3
GO_Biological_Process_2023,Polyol Biosynthetic Process (GO:0046173),1/15,0.0815059468910249,0.2262103510637062,0,0,12.674107142857142,31.77499158030827,ITPKB
GO_Biological_Process_2023,Glutamine Family Amino Acid Catabolic Process (GO:0009065),1/15,0.0815059468910249,0.2262103510637062,0,0,12.674107142857142,31.77499158030827,GAD1
GO_Biological_Process_2023,Ganglioside Biosynthetic Process (GO:0001574),1/15,0.0815059468910249,0.2262103510637062,0,0,12.674107142857142,31.77499158030827,B4GALT6
GO_Biological_Process_2023,Epiboly Involved In Wound Healing (GO:0090505),1/15,0.0815059468910249,0.2262103510637062,0,0,12.674107142857142,31.77499158030827,CD44
GO_Biological_Process_2023,Retrograde Axonal Transport (GO:0008090),1/15,0.0815059468910249,0.2262103510637062,0,0,12.674107142857142,31.77499158030827,NEFL
GO_Biological_Process_2023,Dendritic Spine Morphogenesis (GO:0060997),1/15,0.0815059468910249,0.2262103510637062,0,0,12.674107142857142,31.77499158030827,PAK3
GO_Biological_Process_2023,Defense Response To Protozoan (GO:0042832),1/15,0.0815059468910249,0.2262103510637062,0,0,12.674107142857142,31.77499158030827,GBP2
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),2/82,0.0785150930150122,0.2262103510637062,0,0,4.461036036036036,11.350947402971808,BDNF;HSPA1A
GO_Biological_Process_2023,Neurotrophin Signaling Pathway (GO:0038179),1/15,0.0815059468910249,0.2262103510637062,0,0,12.674107142857142,31.77499158030827,BDNF
GO_Biological_Process_2023,Astrocyte Development (GO:0014002),1/15,0.0815059468910249,0.2262103510637062,0,0,12.674107142857142,31.77499158030827,S100A9
GO_Biological_Process_2023,Negative Regulation Of Phagocytosis (GO:0050765),1/15,0.0815059468910249,0.2262103510637062,0,0,12.674107142857142,31.77499158030827,TLR2
GO_Biological_Process_2023,Regulation Of Hormone Secretion (GO:0046883),1/15,0.0815059468910249,0.2262103510637062,0,0,12.674107142857142,31.77499158030827,SCG5
GO_Biological_Process_2023,Negative Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902236),1/15,0.0815059468910249,0.2262103510637062,0,0,12.674107142857142,31.77499158030827,HSPA1A
GO_Biological_Process_2023,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200),2/83,0.0801665858994419,0.2262103510637062,0,0,4.405739072405739,11.118536738009222,GPR4;VIP
GO_Biological_Process_2023,Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008),1/15,0.0815059468910249,0.2262103510637062,0,0,12.674107142857142,31.77499158030827,NELL1
GO_Biological_Process_2023,Purine Ribonucleotide Metabolic Process (GO:0009150),2/84,0.0818289027648866,0.2264100315764654,0,0,4.351790815205449,10.893075354012982,HPRT1;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),2/85,0.0835018712049543,0.2289321818445859,0,0,4.299142516009986,10.67428178706798,NELL2;NELL1
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),2/85,0.0835018712049543,0.2289321818445859,0,0,4.299142516009986,10.67428178706798,RBM3;CIRBP
GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),2/85,0.0835018712049543,0.2289321818445859,0,0,4.299142516009986,10.67428178706798,CHI3L1;GBP2
GO_Biological_Process_2023,Negative Regulation Of Amyloid-Beta Formation (GO:1902430),1/16,0.0866993238656356,0.22933369538652,0,0,11.82857142857143,28.92451446353325,RTN1
GO_Biological_Process_2023,Regulation Of NMDA Receptor Activity (GO:2000310),1/16,0.0866993238656356,0.22933369538652,0,0,11.82857142857143,28.92451446353325,CRH
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911),1/16,0.0866993238656356,0.22933369538652,0,0,11.82857142857143,28.92451446353325,NELL1
GO_Biological_Process_2023,Positive Regulation Of Positive Chemotaxis (GO:0050927),1/16,0.0866993238656356,0.22933369538652,0,0,11.82857142857143,28.92451446353325,CDH13
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081),1/16,0.0866993238656356,0.22933369538652,0,0,11.82857142857143,28.92451446353325,CAMK4
GO_Biological_Process_2023,Endoplasmic Reticulum Tubular Network Organization (GO:0071786),1/16,0.0866993238656356,0.22933369538652,0,0,11.82857142857143,28.92451446353325,RTN1
GO_Biological_Process_2023,Dicarboxylic Acid Catabolic Process (GO:0043649),1/16,0.0866993238656356,0.22933369538652,0,0,11.82857142857143,28.92451446353325,GAD1
GO_Biological_Process_2023,Regulation Of Osteoblast Proliferation (GO:0033688),1/16,0.0866993238656356,0.22933369538652,0,0,11.82857142857143,28.92451446353325,NELL1
GO_Biological_Process_2023,Nuclear Chromosome Segregation (GO:0098813),1/16,0.0866993238656356,0.22933369538652,0,0,11.82857142857143,28.92451446353325,GEM
GO_Biological_Process_2023,Autonomic Nervous System Development (GO:0048483),1/16,0.0866993238656356,0.22933369538652,0,0,11.82857142857143,28.92451446353325,NELL1
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),1/16,0.0866993238656356,0.22933369538652,0,0,11.82857142857143,28.92451446353325,CD44
GO_Biological_Process_2023,Oligodendrocyte Development (GO:0014003),1/16,0.0866993238656356,0.22933369538652,0,0,11.82857142857143,28.92451446353325,B4GALT6
GO_Biological_Process_2023,Negative Regulation Of Monoatomic Ion Transport (GO:0043271),1/18,0.0969989218002412,0.2302323005939038,0,0,10.4359243697479,24.3475898718272,VIP
GO_Biological_Process_2023,Negative Regulation Of Nervous System Development (GO:0051961),1/18,0.0969989218002412,0.2302323005939038,0,0,10.4359243697479,24.3475898718272,TLR2
GO_Biological_Process_2023,Negative Regulation Of Peptide Hormone Secretion (GO:0090278),1/18,0.0969989218002412,0.2302323005939038,0,0,10.4359243697479,24.3475898718272,CRH
GO_Biological_Process_2023,T-helper Cell Differentiation (GO:0042093),1/18,0.0969989218002412,0.2302323005939038,0,0,10.4359243697479,24.3475898718272,STAT4
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797),1/18,0.0969989218002412,0.2302323005939038,0,0,10.4359243697479,24.3475898718272,CD44
GO_Biological_Process_2023,Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028),1/18,0.0969989218002412,0.2302323005939038,0,0,10.4359243697479,24.3475898718272,HSPA1A
GO_Biological_Process_2023,Nitric Oxide Mediated Signal Transduction (GO:0007263),1/18,0.0969989218002412,0.2302323005939038,0,0,10.4359243697479,24.3475898718272,KCNC2
GO_Biological_Process_2023,Cardiac Muscle Cell Contraction (GO:0086003),1/18,0.0969989218002412,0.2302323005939038,0,0,10.4359243697479,24.3475898718272,FGF12
GO_Biological_Process_2023,Positive Regulation Of Focal Adhesion Assembly (GO:0051894),1/18,0.0969989218002412,0.2302323005939038,0,0,10.4359243697479,24.3475898718272,NELL1
GO_Biological_Process_2023,Response To Organophosphorus (GO:0046683),1/18,0.0969989218002412,0.2302323005939038,0,0,10.4359243697479,24.3475898718272,VGF
GO_Biological_Process_2023,Regulation Of Epithelial Cell Differentiation (GO:0030856),1/18,0.0969989218002412,0.2302323005939038,0,0,10.4359243697479,24.3475898718272,MAFF
GO_Biological_Process_2023,Positive Regulation Of Nervous System Process (GO:0031646),1/18,0.0969989218002412,0.2302323005939038,0,0,10.4359243697479,24.3475898718272,CARTPT
GO_Biological_Process_2023,Vesicle-Mediated Transport In Synapse (GO:0099003),1/18,0.0969989218002412,0.2302323005939038,0,0,10.4359243697479,24.3475898718272,SNAP25
GO_Biological_Process_2023,Maintenance Of Gastrointestinal Epithelium (GO:0030277),1/18,0.0969989218002412,0.2302323005939038,0,0,10.4359243697479,24.3475898718272,SERPINA3
GO_Biological_Process_2023,Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992),1/18,0.0969989218002412,0.2302323005939038,0,0,10.4359243697479,24.3475898718272,RTN1
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),4/308,0.0972251470242883,0.2302323005939038,0,0,2.3639546112988894,5.5097302076205485,STAT4;CHI3L1;GBP2;TLR2
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),2/93,0.0972488985878906,0.2302323005939038,0,0,3.91961191961192,9.134583544506324,BDNF;CD44
GO_Biological_Process_2023,Cellular Response To Inorganic Substance (GO:0071241),1/18,0.0969989218002412,0.2302323005939038,0,0,10.4359243697479,24.3475898718272,KCNC2
GO_Biological_Process_2023,Regulation Of Epidermal Cell Differentiation (GO:0045604),1/18,0.0969989218002412,0.2302323005939038,0,0,10.4359243697479,24.3475898718272,MAFF
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),3/193,0.0962623673333945,0.2302323005939038,0,0,2.8273205741626795,6.617846564455514,DLX1;NELL1;BDNF
GO_Biological_Process_2023,Regulation Of Oxidative Phosphorylation (GO:0002082),1/17,0.0918635949518264,0.2302323005939038,0,0,11.088727678571429,26.47378806059708,NUPR1
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),2/88,0.0885829852705589,0.2302323005939038,0,0,4.148543892729939,10.055304905201275,NELL2;NELL1
GO_Biological_Process_2023,Regulation Of Vesicle-Mediated Transport (GO:0060627),2/89,0.0902968670894578,0.2302323005939038,0,0,4.100652376514446,9.86064404470817,NELL1;CDH13
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),2/89,0.0902968670894578,0.2302323005939038,0,0,4.100652376514446,9.86064404470817,BDNF;CD44
GO_Biological_Process_2023,Defense Response To Virus (GO:0051607),3/189,0.0918015193628852,0.2302323005939038,0,0,2.888709677419355,6.898603931260273,RNASE2;GBP2;TLR2
GO_Biological_Process_2023,Rac Protein Signal Transduction (GO:0016601),1/17,0.0918635949518264,0.2302323005939038,0,0,11.088727678571429,26.47378806059708,CDH13
GO_Biological_Process_2023,Neuron Maturation (GO:0042551),1/17,0.0918635949518264,0.2302323005939038,0,0,11.088727678571429,26.47378806059708,B4GALT6
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process (GO:0045732),2/92,0.0954967384091232,0.2302323005939038,0,0,3.963363363363363,9.308605619765226,NUPR1;VIP
GO_Biological_Process_2023,cGMP-mediated Signaling (GO:0019934),1/17,0.0918635949518264,0.2302323005939038,0,0,11.088727678571429,26.47378806059708,KCNC2
GO_Biological_Process_2023,Positive Chemotaxis (GO:0050918),1/17,0.0918635949518264,0.2302323005939038,0,0,11.088727678571429,26.47378806059708,NELL1
GO_Biological_Process_2023,Cell Migration Involved In Sprouting Angiogenesis (GO:0002042),1/17,0.0918635949518264,0.2302323005939038,0,0,11.088727678571429,26.47378806059708,NELL1
GO_Biological_Process_2023,Central Nervous System Neuron Development (GO:0021954),1/17,0.0918635949518264,0.2302323005939038,0,0,11.088727678571429,26.47378806059708,B4GALT6
GO_Biological_Process_2023,Response To Acidic pH (GO:0010447),1/17,0.0918635949518264,0.2302323005939038,0,0,11.088727678571429,26.47378806059708,GPR4
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Metabolic Process (GO:0045923),1/17,0.0918635949518264,0.2302323005939038,0,0,11.088727678571429,26.47378806059708,MID1IP1
GO_Biological_Process_2023,Microtubule Depolymerization (GO:0007019),1/17,0.0918635949518264,0.2302323005939038,0,0,11.088727678571429,26.47378806059708,STMN2
GO_Biological_Process_2023,Purine-Containing Compound Biosynthetic Process (GO:0072522),1/17,0.0918635949518264,0.2302323005939038,0,0,11.088727678571429,26.47378806059708,HPRT1
GO_Biological_Process_2023,Regulation Of Brown Fat Cell Differentiation (GO:0090335),1/17,0.0918635949518264,0.2302323005939038,0,0,11.088727678571429,26.47378806059708,VSTM2A
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),2/90,0.0920205617457937,0.2302323005939038,0,0,4.053849303849304,9.671443530752793,NELL1;CD44
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),2/90,0.0920205617457937,0.2302323005939038,0,0,4.053849303849304,9.671443530752793,NUPR1;HSPA1A
GO_Biological_Process_2023,Cellular Response To Unfolded Protein (GO:0034620),1/17,0.0918635949518264,0.2302323005939038,0,0,11.088727678571429,26.47378806059708,HSPA1A
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),3/195,0.0985256878082014,0.2326444251387373,0,0,2.797585227272727,6.483230243625246,BEX1;STYK1;TNFRSF10B
GO_Biological_Process_2023,Positive Regulation Of Axon Extension (GO:0045773),1/19,0.1021054651648593,0.2331623533638054,0,0,9.855654761904765,22.48813067007111,NELL1
GO_Biological_Process_2023,Epithelial Structure Maintenance (GO:0010669),1/19,0.1021054651648593,0.2331623533638054,0,0,9.855654761904765,22.48813067007111,SERPINA3
GO_Biological_Process_2023,Cellular Response To Lectin (GO:1990858),1/19,0.1021054651648593,0.2331623533638054,0,0,9.855654761904765,22.48813067007111,PAK3
GO_Biological_Process_2023,Glycosphingolipid Biosynthetic Process (GO:0006688),1/19,0.1021054651648593,0.2331623533638054,0,0,9.855654761904765,22.48813067007111,B4GALT6
GO_Biological_Process_2023,Protein Heterooligomerization (GO:0051291),1/19,0.1021054651648593,0.2331623533638054,0,0,9.855654761904765,22.48813067007111,KCNC2
GO_Biological_Process_2023,Cellular Response To Catecholamine Stimulus (GO:0071870),1/19,0.1021054651648593,0.2331623533638054,0,0,9.855654761904765,22.48813067007111,GNG2
GO_Biological_Process_2023,Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223),1/19,0.1021054651648593,0.2331623533638054,0,0,9.855654761904765,22.48813067007111,PAK3
GO_Biological_Process_2023,Nucleotide Biosynthetic Process (GO:0009165),1/19,0.1021054651648593,0.2331623533638054,0,0,9.855654761904765,22.48813067007111,HPRT1
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),3/196,0.0996654497257958,0.2331623533638054,0,0,2.7829486575600564,6.417302064574268,RBM3;CIRBP;VIP
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),2/95,0.1007805691441409,0.2331623533638054,0,0,3.834931705899448,8.800438509572151,NELL2;NELL1
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Migration (GO:0014910),1/19,0.1021054651648593,0.2331623533638054,0,0,9.855654761904765,22.48813067007111,NELL1
GO_Biological_Process_2023,Regulation Of Neuroinflammatory Response (GO:0150077),1/19,0.1021054651648593,0.2331623533638054,0,0,9.855654761904765,22.48813067007111,NUPR1
GO_Biological_Process_2023,Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090287),1/19,0.1021054651648593,0.2331623533638054,0,0,9.855654761904765,22.48813067007111,NELL1
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),2/96,0.1025597665206661,0.2336083570748506,0,0,3.793942879049262,8.639982397381063,DLX1;USP9Y
GO_Biological_Process_2023,Activation Of Adenylate Cyclase Activity (GO:0007190),1/20,0.1071833849179316,0.2393054782078573,0,0,9.336466165413531,20.8503272666542,ADCYAP1
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Assembly (GO:1901673),1/20,0.1071833849179316,0.2393054782078573,0,0,9.336466165413531,20.8503272666542,HSPA1A
GO_Biological_Process_2023,Regulation Of Smooth Muscle Contraction (GO:0006940),1/20,0.1071833849179316,0.2393054782078573,0,0,9.336466165413531,20.8503272666542,NMU
GO_Biological_Process_2023,Phosphatidylserine Metabolic Process (GO:0006658),1/20,0.1071833849179316,0.2393054782078573,0,0,9.336466165413531,20.8503272666542,PLA1A
GO_Biological_Process_2023,Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034121),1/20,0.1071833849179316,0.2393054782078573,0,0,9.336466165413531,20.8503272666542,TLR2
GO_Biological_Process_2023,Response To Fibroblast Growth Factor (GO:0071774),1/20,0.1071833849179316,0.2393054782078573,0,0,9.336466165413531,20.8503272666542,CD44
GO_Biological_Process_2023,Positive Regulation Of Lipid Storage (GO:0010884),1/20,0.1071833849179316,0.2393054782078573,0,0,9.336466165413531,20.8503272666542,VSTM2A
GO_Biological_Process_2023,Glutamate Metabolic Process (GO:0006536),1/20,0.1071833849179316,0.2393054782078573,0,0,9.336466165413531,20.8503272666542,GAD1
GO_Biological_Process_2023,Axon Development (GO:0061564),2/99,0.1079489593957971,0.2404196577160715,0,0,3.67604718120182,8.183236726130872,NEUROD6;PAK3
GO_Biological_Process_2023,Regulation Of Organelle Organization (GO:0033043),2/100,0.109762052329387,0.2432564402975605,0,0,3.638352638352639,8.038723369904124,S100A9;S100A8
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),2/100,0.109762052329387,0.2432564402975605,0,0,3.638352638352639,8.038723369904124,PRMT8;KCNC2
GO_Biological_Process_2023,Negative Regulation Of Interleukin-2 Production (GO:0032703),1/21,0.1122328400692902,0.2439374017891562,0,0,8.869196428571428,19.398525820511637,VSIG4
GO_Biological_Process_2023,Negative Regulation Of Osteoclast Differentiation (GO:0045671),1/21,0.1122328400692902,0.2439374017891562,0,0,8.869196428571428,19.398525820511637,CARTPT
GO_Biological_Process_2023,Regulation Of Lipid Storage (GO:0010883),1/21,0.1122328400692902,0.2439374017891562,0,0,8.869196428571428,19.398525820511637,VSTM2A
GO_Biological_Process_2023,Chaperone-Mediated Protein Complex Assembly (GO:0051131),1/21,0.1122328400692902,0.2439374017891562,0,0,8.869196428571428,19.398525820511637,HSPA1A
GO_Biological_Process_2023,Innate Immune Response In Mucosa (GO:0002227),1/21,0.1122328400692902,0.2439374017891562,0,0,8.869196428571428,19.398525820511637,RNASE2
GO_Biological_Process_2023,Lipid Catabolic Process (GO:0016042),1/21,0.1122328400692902,0.2439374017891562,0,0,8.869196428571428,19.398525820511637,PLA1A
GO_Biological_Process_2023,Purine Nucleotide Biosynthetic Process (GO:0006164),1/21,0.1122328400692902,0.2439374017891562,0,0,8.869196428571428,19.398525820511637,HPRT1
GO_Biological_Process_2023,Negative Regulation Of Biomineral Tissue Development (GO:0070168),1/21,0.1122328400692902,0.2439374017891562,0,0,8.869196428571428,19.398525820511637,SRGN
GO_Biological_Process_2023,Natural Killer Cell Mediated Immunity (GO:0002228),1/22,0.1172539887068551,0.2482701826609936,0,0,8.446428571428571,18.104183565431285,TUBB2A
GO_Biological_Process_2023,Inositol Phosphate Metabolic Process (GO:0043647),1/22,0.1172539887068551,0.2482701826609936,0,0,8.446428571428571,18.104183565431285,ITPKB
GO_Biological_Process_2023,Dendritic Cell Differentiation (GO:0097028),1/22,0.1172539887068551,0.2482701826609936,0,0,8.446428571428571,18.104183565431285,CAMK4
GO_Biological_Process_2023,Cytoskeleton-Dependent Intracellular Transport (GO:0030705),1/22,0.1172539887068551,0.2482701826609936,0,0,8.446428571428571,18.104183565431285,TUBB2A
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947),1/22,0.1172539887068551,0.2482701826609936,0,0,8.446428571428571,18.104183565431285,NELL1
GO_Biological_Process_2023,Cellular Response To Low-Density Lipoprotein Particle Stimulus (GO:0071404),1/22,0.1172539887068551,0.2482701826609936,0,0,8.446428571428571,18.104183565431285,CDH13
GO_Biological_Process_2023,Blood Vessel Endothelial Cell Migration (GO:0043534),1/22,0.1172539887068551,0.2482701826609936,0,0,8.446428571428571,18.104183565431285,NELL1
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction In Absence Of Ligand (GO:1901099),1/22,0.1172539887068551,0.2482701826609936,0,0,8.446428571428571,18.104183565431285,HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Macroautophagy (GO:0016242),1/22,0.1172539887068551,0.2482701826609936,0,0,8.446428571428571,18.104183565431285,NUPR1
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240),1/22,0.1172539887068551,0.2482701826609936,0,0,8.446428571428571,18.104183565431285,HSPA1A
GO_Biological_Process_2023,Cellular Response To Topologically Incorrect Protein (GO:0035967),1/22,0.1172539887068551,0.2482701826609936,0,0,8.446428571428571,18.104183565431285,HSPA1A
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),2/105,0.1189460729449966,0.2506760696177266,0,0,3.4608589171695967,7.368463005318389,BDNF;NUPR1
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway (GO:0097193),2/105,0.1189460729449966,0.2506760696177266,0,0,3.4608589171695967,7.368463005318389,MLLT11;TNFRSF10B
GO_Biological_Process_2023,Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841),1/23,0.122246988120224,0.2517506467681325,0,0,8.062094155844155,16.944198323174863,NELL1
GO_Biological_Process_2023,Protein Alkylation (GO:0008213),1/23,0.122246988120224,0.2517506467681325,0,0,8.062094155844155,16.944198323174863,PRMT8
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117),1/23,0.122246988120224,0.2517506467681325,0,0,8.062094155844155,16.944198323174863,NELL1
GO_Biological_Process_2023,Bile Acid And Bile Salt Transport (GO:0015721),1/23,0.122246988120224,0.2517506467681325,0,0,8.062094155844155,16.944198323174863,SLC10A4
GO_Biological_Process_2023,Positive Regulation Of Neuron Apoptotic Process (GO:0043525),1/23,0.122246988120224,0.2517506467681325,0,0,8.062094155844155,16.944198323174863,NUPR1
GO_Biological_Process_2023,Regulation Of Myotube Differentiation (GO:0010830),1/23,0.122246988120224,0.2517506467681325,0,0,8.062094155844155,16.944198323174863,BDNF
GO_Biological_Process_2023,Negative Regulation Of Neuron Differentiation (GO:0045665),1/23,0.122246988120224,0.2517506467681325,0,0,8.062094155844155,16.944198323174863,DLX1
GO_Biological_Process_2023,Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844),1/23,0.122246988120224,0.2517506467681325,0,0,8.062094155844155,16.944198323174863,DLX1
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),6/594,0.1202948097401239,0.2517506467681325,0,0,1.84045393858478,3.897731389860303,DLX1;NUPR1;VIP;S100A9;S100A8;TLR2
GO_Biological_Process_2023,Artery Development (GO:0060840),1/23,0.122246988120224,0.2517506467681325,0,0,8.062094155844155,16.944198323174863,NELL1
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800),1/24,0.1272119947110949,0.2549893760653503,0,0,7.711180124223603,15.899684877362125,CHI3L1
GO_Biological_Process_2023,Stress Granule Assembly (GO:0034063),1/24,0.1272119947110949,0.2549893760653503,0,0,7.711180124223603,15.899684877362125,CIRBP
GO_Biological_Process_2023,Response To Purine-Containing Compound (GO:0014074),1/24,0.1272119947110949,0.2549893760653503,0,0,7.711180124223603,15.899684877362125,VGF
GO_Biological_Process_2023,Regulation Of Supramolecular Fiber Organization (GO:1902903),1/24,0.1272119947110949,0.2549893760653503,0,0,7.711180124223603,15.899684877362125,AEBP1
GO_Biological_Process_2023,Negative Regulation Of Ossification (GO:0030279),1/24,0.1272119947110949,0.2549893760653503,0,0,7.711180124223603,15.899684877362125,SRGN
GO_Biological_Process_2023,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),1/24,0.1272119947110949,0.2549893760653503,0,0,7.711180124223603,15.899684877362125,HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),2/109,0.1264269450870492,0.2549893760653503,0,0,3.330807442956976,6.888411719172781,S100A9;S100A8
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),2/108,0.1245461510748402,0.2549893760653503,0,0,3.362400135985041,7.0041449124761535,RBM3;CIRBP
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),2/108,0.1245461510748402,0.2549893760653503,0,0,3.362400135985041,7.0041449124761535,CHI3L1;GBP2
GO_Biological_Process_2023,Natural Killer Cell Mediated Cytotoxicity (GO:0042267),1/24,0.1272119947110949,0.2549893760653503,0,0,7.711180124223603,15.899684877362125,TUBB2A
GO_Biological_Process_2023,Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114),1/24,0.1272119947110949,0.2549893760653503,0,0,7.711180124223603,15.899684877362125,CD44
GO_Biological_Process_2023,Negative Regulation Of Cell Junction Assembly (GO:1901889),1/24,0.1272119947110949,0.2549893760653503,0,0,7.711180124223603,15.899684877362125,TLR2
GO_Biological_Process_2023,Response To Lipid (GO:0033993),2/110,0.1283145611066134,0.2566291222132268,0,0,3.2997997997998,6.775381654636568,S100A9;S100A8
GO_Biological_Process_2023,RNA Metabolic Process (GO:0016070),2/111,0.1302088638723608,0.2574482632918339,0,0,3.2693611042234894,6.66497013267866,RBM3;RNASE2
GO_Biological_Process_2023,Purine Ribonucleotide Catabolic Process (GO:0009154),1/25,0.1321491639735245,0.2574482632918339,0,0,7.389508928571429,14.955065254027492,HPRT1
GO_Biological_Process_2023,Lamellipodium Assembly (GO:0030032),1/25,0.1321491639735245,0.2574482632918339,0,0,7.389508928571429,14.955065254027492,CDH13
GO_Biological_Process_2023,Positive Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090200),1/25,0.1321491639735245,0.2574482632918339,0,0,7.389508928571429,14.955065254027492,MLLT11
GO_Biological_Process_2023,Secretory Granule Organization (GO:0033363),1/25,0.1321491639735245,0.2574482632918339,0,0,7.389508928571429,14.955065254027492,SRGN
GO_Biological_Process_2023,Cellular Response To Steroid Hormone Stimulus (GO:0071383),1/25,0.1321491639735245,0.2574482632918339,0,0,7.389508928571429,14.955065254027492,HSPA1A
GO_Biological_Process_2023,"Wound Healing, Spreading Of Cells (GO:0044319)",1/25,0.1321491639735245,0.2574482632918339,0,0,7.389508928571429,14.955065254027492,CD44
GO_Biological_Process_2023,Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573),1/25,0.1321491639735245,0.2574482632918339,0,0,7.389508928571429,14.955065254027492,HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),1/25,0.1321491639735245,0.2574482632918339,0,0,7.389508928571429,14.955065254027492,CD44
